,Optimizer Name,Running loop number,Epoch number,Average Training Loss
51,SimpleSGD,2,2,2.255801208948685
52,SimpleSGD,2,3,2.219683770406044
53,SimpleSGD,2,4,2.176711575459626
54,SimpleSGD,2,5,2.1212230617717163
55,SimpleSGD,2,6,2.046573756104809
56,SimpleSGD,2,7,1.946972322666039
57,SimpleSGD,2,8,1.815697766966739
58,SimpleSGD,2,9,1.658191862752882
59,SimpleSGD,2,10,1.4893550569728269
60,SimpleSGD,2,11,1.3309191111790932
61,SimpleSGD,2,12,1.1946927996005041
62,SimpleSGD,2,13,1.0863542688094963
63,SimpleSGD,2,14,1.0011567882562087
64,SimpleSGD,2,15,0.9352601943379741
65,SimpleSGD,2,16,0.8825717204708164
66,SimpleSGD,2,17,0.8412751843363552
67,SimpleSGD,2,18,0.809487055418855
68,SimpleSGD,2,19,0.7833383467237828
69,SimpleSGD,2,20,0.7604286104945813
70,SimpleSGD,2,21,0.7417755733102055
71,SimpleSGD,2,22,0.7263167414624813
72,SimpleSGD,2,23,0.7129462462360576
73,SimpleSGD,2,24,0.7025363167463723
74,SimpleSGD,2,25,0.6916653569472038
75,SimpleSGD,2,26,0.6823641875032651
76,SimpleSGD,2,27,0.6746700027231443
77,SimpleSGD,2,28,0.6673041839720839
78,SimpleSGD,2,29,0.6607362264293736
79,SimpleSGD,2,30,0.6539246743008241
80,SimpleSGD,2,31,0.6485645872051433
81,SimpleSGD,2,32,0.6428590058270147
82,SimpleSGD,2,33,0.63714188084764
83,SimpleSGD,2,34,0.6333928416341038
84,SimpleSGD,2,35,0.6275901016542467
85,SimpleSGD,2,36,0.6243681407580941
86,SimpleSGD,2,37,0.6196436457714792
87,SimpleSGD,2,38,0.6161770184161299
88,SimpleSGD,2,39,0.6108697395203477
89,SimpleSGD,2,40,0.6069368293224755
90,SimpleSGD,2,41,0.6034502351688127
91,SimpleSGD,2,42,0.6004486765901921
92,SimpleSGD,2,43,0.5967108289063987
93,SimpleSGD,2,44,0.5944593473006103
94,SimpleSGD,2,45,0.589999925534604
95,SimpleSGD,2,46,0.5876418286460942
96,SimpleSGD,2,47,0.5833473185361442
97,SimpleSGD,2,48,0.5816617714146436
98,SimpleSGD,2,49,0.5784767292818781
99,SimpleSGD,2,50,0.5775547206906949
100,SimpleSGDCurvature,1,1,1.430907526763819
101,SimpleSGDCurvature,1,2,0.7498078043177977
102,SimpleSGDCurvature,1,3,0.6937038524676178
103,SimpleSGDCurvature,1,4,0.6680920432179661
104,SimpleSGDCurvature,1,5,0.6491741886583425
105,SimpleSGDCurvature,1,6,0.6342614616377878
106,SimpleSGDCurvature,1,7,0.623291113619077
107,SimpleSGDCurvature,1,8,0.61182065181813
108,SimpleSGDCurvature,1,9,0.6034385933209274
109,SimpleSGDCurvature,1,10,0.5947734870142856
110,SimpleSGDCurvature,1,11,0.5870508326817367
111,SimpleSGDCurvature,1,12,0.5779493627911907
112,SimpleSGDCurvature,1,13,0.5706577230308015
113,SimpleSGDCurvature,1,14,0.5651829184617027
114,SimpleSGDCurvature,1,15,0.5601468508021307
115,SimpleSGDCurvature,1,16,0.5529350989450843
116,SimpleSGDCurvature,1,17,0.5463370319645283
117,SimpleSGDCurvature,1,18,0.541936247025506
118,SimpleSGDCurvature,1,19,0.5357393811819917
119,SimpleSGDCurvature,1,20,0.5314633166891033
120,SimpleSGDCurvature,1,21,0.5265276967468908
121,SimpleSGDCurvature,1,22,0.5227341987824036
122,SimpleSGDCurvature,1,23,0.517431331893145
123,SimpleSGDCurvature,1,24,0.513426717055046
124,SimpleSGDCurvature,1,25,0.5093214453782066
125,SimpleSGDCurvature,1,26,0.505445449028985
126,SimpleSGDCurvature,1,27,0.5013252203747377
127,SimpleSGDCurvature,1,28,0.4981162318233716
128,SimpleSGDCurvature,1,29,0.4929299182811026
129,SimpleSGDCurvature,1,30,0.48986948496204313
130,SimpleSGDCurvature,1,31,0.4860050120091034
131,SimpleSGDCurvature,1,32,0.4845411585549177
132,SimpleSGDCurvature,1,33,0.4794742376622507
133,SimpleSGDCurvature,1,34,0.4772026655027422
134,SimpleSGDCurvature,1,35,0.4753811382136102
135,SimpleSGDCurvature,1,36,0.4717824931366969
136,SimpleSGDCurvature,1,37,0.46920658344939603
137,SimpleSGDCurvature,1,38,0.46599404867422783
138,SimpleSGDCurvature,1,39,0.46227038765357714
139,SimpleSGDCurvature,1,40,0.4596364813840995
140,SimpleSGDCurvature,1,41,0.45906245657953165
141,SimpleSGDCurvature,1,42,0.45652114157959567
142,SimpleSGDCurvature,1,43,0.45274506029436146
143,SimpleSGDCurvature,1,44,0.4504190837427721
144,SimpleSGDCurvature,1,45,0.4484223306684171
145,SimpleSGDCurvature,1,46,0.4458137086387408
146,SimpleSGDCurvature,1,47,0.44355964534363507
147,SimpleSGDCurvature,1,48,0.4423347701460628
148,SimpleSGDCurvature,1,49,0.43939916739019297
149,SimpleSGDCurvature,1,50,0.4371170343483909
150,SimpleSGDCurvature,2,1,1.5016270891084509
151,SimpleSGDCurvature,2,2,0.7552980790703984
152,SimpleSGDCurvature,2,3,0.6887199121006464
153,SimpleSGDCurvature,2,4,0.6600034944081711
154,SimpleSGDCurvature,2,5,0.641052320852118
155,SimpleSGDCurvature,2,6,0.6263657586049225
156,SimpleSGDCurvature,2,7,0.6132504351563373
157,SimpleSGDCurvature,2,8,0.6022418631335437
158,SimpleSGDCurvature,2,9,0.591422419931929
159,SimpleSGDCurvature,2,10,0.5824614508172213
160,SimpleSGDCurvature,2,11,0.5745988508402291
161,SimpleSGDCurvature,2,12,0.5659806993553194
162,SimpleSGDCurvature,2,13,0.5590007297568402
163,SimpleSGDCurvature,2,14,0.5529421045113418
164,SimpleSGDCurvature,2,15,0.5444008056390084
165,SimpleSGDCurvature,2,16,0.5396060769335699
166,SimpleSGDCurvature,2,17,0.5340088833186586
167,SimpleSGDCurvature,2,18,0.5283384631245823
168,SimpleSGDCurvature,2,19,0.5219445071988187
169,SimpleSGDCurvature,2,20,0.5175489338777833
170,SimpleSGDCurvature,2,21,0.5122736490378945
171,SimpleSGDCurvature,2,22,0.508926818178872
172,SimpleSGDCurvature,2,23,0.503219117299985
173,SimpleSGDCurvature,2,24,0.5000894029261702
174,SimpleSGDCurvature,2,25,0.49414566815909694
175,SimpleSGDCurvature,2,26,0.49217549244226033
176,SimpleSGDCurvature,2,27,0.485875339578774
177,SimpleSGDCurvature,2,28,0.48283165870076517
178,SimpleSGDCurvature,2,29,0.4791496082887811
179,SimpleSGDCurvature,2,30,0.47651205072968694
180,SimpleSGDCurvature,2,31,0.47232298199403083
181,SimpleSGDCurvature,2,32,0.4689465690467317
182,SimpleSGDCurvature,2,33,0.46474686568066226
183,SimpleSGDCurvature,2,34,0.4626209985906795
184,SimpleSGDCurvature,2,35,0.4594825258699514
185,SimpleSGDCurvature,2,36,0.45646554029594033
186,SimpleSGDCurvature,2,37,0.4541357008077331
187,SimpleSGDCurvature,2,38,0.45311973357604723
188,SimpleSGDCurvature,2,39,0.447779114468623
189,SimpleSGDCurvature,2,40,0.44427993716829917
190,SimpleSGDCurvature,2,41,0.444925060716726
191,SimpleSGDCurvature,2,42,0.441050116793584
192,SimpleSGDCurvature,2,43,0.43897889352450936
193,SimpleSGDCurvature,2,44,0.43750509796506265
194,SimpleSGDCurvature,2,45,0.4342183124715999
195,SimpleSGDCurvature,2,46,0.4314342780133425
196,SimpleSGDCurvature,2,47,0.429848723744942
197,SimpleSGDCurvature,2,48,0.42787450981342184
198,SimpleSGDCurvature,2,49,0.4269539549694223
199,SimpleSGDCurvature,2,50,0.42474831918538625
200,Adam,1,1,0.6048883043103299
201,Adam,1,2,0.3592204401048563
202,Adam,1,3,0.3117761497022742
203,Adam,1,4,0.2718895178730205
204,Adam,1,5,0.25012757919602474
205,Adam,1,6,0.22273245977900796
206,Adam,1,7,0.21212009618342934
207,Adam,1,8,0.1947138949723567
208,Adam,1,9,0.1815984891885418
209,Adam,1,10,0.16965529000607588
210,Adam,1,11,0.1540017059167563
211,Adam,1,12,0.14159917629371255
212,Adam,1,13,0.1321581257980759
213,Adam,1,14,0.11865574203557887
214,Adam,1,15,0.10949655470706648
215,Adam,1,16,0.09550815953289048
216,Adam,1,17,0.08718284592032433
217,Adam,1,18,0.07955333473697557
218,Adam,1,19,0.07060140273454836
219,Adam,1,20,0.06248554186421936
220,Adam,1,21,0.05092772120467813
221,Adam,1,22,0.045891558814604404
222,Adam,1,23,0.04143657453231892
223,Adam,1,24,0.03235881515162981
224,Adam,1,25,0.029514304275419248
225,Adam,1,26,0.031087408039592587
226,Adam,1,27,0.03278793486119327
227,Adam,1,28,0.017373060740498922
228,Adam,1,29,0.018474754681060943
229,Adam,1,30,0.014494731659227508
230,Adam,1,31,0.00993087733464347
231,Adam,1,32,0.009226033862648626
232,Adam,1,33,0.009367539194191537
233,Adam,1,34,0.011370253810359134
234,Adam,1,35,0.01448689023095925
235,Adam,1,36,0.011188109369822225
236,Adam,1,37,0.01225770766041794
237,Adam,1,38,0.01928239399014767
238,Adam,1,39,0.015729905429722395
239,Adam,1,40,0.010988239689248662
240,Adam,1,41,0.005135047285012522
241,Adam,1,42,0.0026268397447538673
242,Adam,1,43,0.0016447138820648573
243,Adam,1,44,0.00041889961912756457
244,Adam,1,45,0.0002817528668748633
245,Adam,1,46,0.00023986210159156313
246,Adam,1,47,0.0002105441586937266
247,Adam,1,48,0.00019264482589432638
248,Adam,1,49,0.00017158418496226167
249,Adam,1,50,0.00015474093712420376
250,Adam,2,1,0.5569781282190549
251,Adam,2,2,0.33829761675353776
252,Adam,2,3,0.2925963029265404
253,Adam,2,4,0.2541461089404963
254,Adam,2,5,0.23297777708809256
255,Adam,2,6,0.2152608740380255
256,Adam,2,7,0.20152404929621745
257,Adam,2,8,0.18068897869374792
258,Adam,2,9,0.16579191001542545
259,Adam,2,10,0.15243145570916644
260,Adam,2,11,0.1396075940485728
261,Adam,2,12,0.12956116651579486
262,Adam,2,13,0.11464777323654142
263,Adam,2,14,0.10106921012876398
264,Adam,2,15,0.09610161273661307
265,Adam,2,16,0.08354850915276398
266,Adam,2,17,0.07445223149606738
267,Adam,2,18,0.06542106885147297
268,Adam,2,19,0.05500159096919884
269,Adam,2,20,0.04821668076723561
270,Adam,2,21,0.04116068611521337
271,Adam,2,22,0.034010122703798745
272,Adam,2,23,0.027638712448020606
273,Adam,2,24,0.025890706122805505
274,Adam,2,25,0.028544134949728593
275,Adam,2,26,0.020874287727904523
276,Adam,2,27,0.013737517377456366
277,Adam,2,28,0.014424914099528627
278,Adam,2,29,0.011785259103339355
279,Adam,2,30,0.008161378852723136
280,Adam,2,31,0.016697237731778395
281,Adam,2,32,0.01047096693083265
282,Adam,2,33,0.010769741475518983
283,Adam,2,34,0.010418142995134123
284,Adam,2,35,0.00717122228401792
285,Adam,2,36,0.0039962882090209964
286,Adam,2,37,0.002580099604467435
287,Adam,2,38,0.0010287703214197468
288,Adam,2,39,0.0005165468052945147
289,Adam,2,40,0.0003536828031212928
290,Adam,2,41,0.00029051062819682123
291,Adam,2,42,0.0002506080339317431
292,Adam,2,43,0.0002292074086499732
293,Adam,2,44,0.00020285145802841664
294,Adam,2,45,0.00018413445755190185
295,Adam,2,46,0.00016811958655233542
296,Adam,2,47,0.00015507262848540588
297,Adam,2,48,0.00014396265217683167
298,Adam,2,49,0.00013185403113928228
299,Adam,2,50,0.00012523042262774513
300,AdamCurvature,1,1,0.588813943630558
301,AdamCurvature,1,2,0.3336056993674424
302,AdamCurvature,1,3,0.28195810002290594
303,AdamCurvature,1,4,0.25173307184950783
304,AdamCurvature,1,5,0.2249070868148642
305,AdamCurvature,1,6,0.20468436307826285
306,AdamCurvature,1,7,0.18358709940970955
307,AdamCurvature,1,8,0.16770867990740276
308,AdamCurvature,1,9,0.14932072434132382
309,AdamCurvature,1,10,0.13561075793231947
310,AdamCurvature,1,11,0.12049245910119202
311,AdamCurvature,1,12,0.10773622806547052
312,AdamCurvature,1,13,0.09448842877932524
313,AdamCurvature,1,14,0.08314680150252278
314,AdamCurvature,1,15,0.0739774334607488
315,AdamCurvature,1,16,0.06436804877751964
316,AdamCurvature,1,17,0.0560328807934361
317,AdamCurvature,1,18,0.05225448098854493
318,AdamCurvature,1,19,0.04203359656414743
319,AdamCurvature,1,20,0.035800320443586775
320,AdamCurvature,1,21,0.03127204802013555
321,AdamCurvature,1,22,0.027892360297994592
322,AdamCurvature,1,23,0.023170559698621095
323,AdamCurvature,1,24,0.020001377361842383
324,AdamCurvature,1,25,0.017959860232421906
325,AdamCurvature,1,26,0.018614242705753296
326,AdamCurvature,1,27,0.014599174549171732
327,AdamCurvature,1,28,0.013306744043494306
328,AdamCurvature,1,29,0.01385629297849738
329,AdamCurvature,1,30,0.013639796586407318
330,AdamCurvature,1,31,0.011828809416205701
331,AdamCurvature,1,32,0.010606383793332251
332,AdamCurvature,1,33,0.009442754618634107
333,AdamCurvature,1,34,0.011720171810415873
334,AdamCurvature,1,35,0.009559565573985988
335,AdamCurvature,1,36,0.006690265555566145
336,AdamCurvature,1,37,0.007101468974724412
337,AdamCurvature,1,38,0.008149362336923132
338,AdamCurvature,1,39,0.00885497487714451
339,AdamCurvature,1,40,0.0070111655898518485
340,AdamCurvature,1,41,0.006904622892576854
341,AdamCurvature,1,42,0.008939449425778841
342,AdamCurvature,1,43,0.008102135104324542
343,AdamCurvature,1,44,0.00799900971617455
344,AdamCurvature,1,45,0.006402343568555869
345,AdamCurvature,1,46,0.005813296215650152
346,AdamCurvature,1,47,0.004748447131764112
347,AdamCurvature,1,48,0.004947464146811152
348,AdamCurvature,1,49,0.005817212439901827
349,AdamCurvature,1,50,0.0035706872857467794
350,AdamCurvature,2,1,0.6268242751642809
351,AdamCurvature,2,2,0.35231562047186543
352,AdamCurvature,2,3,0.2931585265165668
353,AdamCurvature,2,4,0.2641953500145573
354,AdamCurvature,2,5,0.2336866334080696
355,AdamCurvature,2,6,0.21271974909103522
356,AdamCurvature,2,7,0.19236846520739087
357,AdamCurvature,2,8,0.17590623317381082
358,AdamCurvature,2,9,0.15685228119462225
359,AdamCurvature,2,10,0.14496787479620868
360,AdamCurvature,2,11,0.13160895044773313
361,AdamCurvature,2,12,0.11790564744654349
362,AdamCurvature,2,13,0.10655973876936961
363,AdamCurvature,2,14,0.09452569427884232
364,AdamCurvature,2,15,0.08364512244144738
365,AdamCurvature,2,16,0.07414363469865362
366,AdamCurvature,2,17,0.06384157606447904
367,AdamCurvature,2,18,0.05621765394521467
368,AdamCurvature,2,19,0.04824985296986366
369,AdamCurvature,2,20,0.043902892130032435
370,AdamCurvature,2,21,0.03729772272567123
371,AdamCurvature,2,22,0.03163855996424869
372,AdamCurvature,2,23,0.02938996474021825
373,AdamCurvature,2,24,0.024758889912075158
374,AdamCurvature,2,25,0.024339777358286713
375,AdamCurvature,2,26,0.017899924099950466
376,AdamCurvature,2,27,0.019802114910493464
377,AdamCurvature,2,28,0.016429547774921154
378,AdamCurvature,2,29,0.016100080502298424
379,AdamCurvature,2,30,0.015623953690657676
380,AdamCurvature,2,31,0.011074564415740512
381,AdamCurvature,2,32,0.011261672197872679
382,AdamCurvature,2,33,0.0116865784995321
383,AdamCurvature,2,34,0.01216762597471381
384,AdamCurvature,2,35,0.011107471656109506
385,AdamCurvature,2,36,0.0075261376588999975
386,AdamCurvature,2,37,0.007967141691705811
387,AdamCurvature,2,38,0.009257520671334054
388,AdamCurvature,2,39,0.006701360367854141
389,AdamCurvature,2,40,0.00828813192073524
390,AdamCurvature,2,41,0.00618671926411295
391,AdamCurvature,2,42,0.007400283332464238
392,AdamCurvature,2,43,0.006164550528687946
393,AdamCurvature,2,44,0.006196269097957973
394,AdamCurvature,2,45,0.008910360918735486
395,AdamCurvature,2,46,0.008140511382607964
396,AdamCurvature,2,47,0.007711601574802614
397,AdamCurvature,2,48,0.006284728493853235
398,AdamCurvature,2,49,0.00549550279452055
399,AdamCurvature,2,50,0.006521609484541656
400,HeavyBall,1,1,2.1675509305323586
401,HeavyBall,1,2,1.352142898713128
402,HeavyBall,1,3,0.8113430364657257
403,HeavyBall,1,4,0.6738019055229122
404,HeavyBall,1,5,0.6138234340538413
405,HeavyBall,1,6,0.5749400833905753
406,HeavyBall,1,7,0.5499142989263697
407,HeavyBall,1,8,0.5267041297787327
408,HeavyBall,1,9,0.506312776420076
409,HeavyBall,1,10,0.49025045284780405
410,HeavyBall,1,11,0.4750843709808285
411,HeavyBall,1,12,0.46154427402100323
412,HeavyBall,1,13,0.4527390129485373
413,HeavyBall,1,14,0.4392635642977084
414,HeavyBall,1,15,0.4298736344454652
415,HeavyBall,1,16,0.4214700301319866
416,HeavyBall,1,17,0.4134062970593824
417,HeavyBall,1,18,0.4093768586546688
418,HeavyBall,1,19,0.4003580667204776
419,HeavyBall,1,20,0.39452273057679
420,HeavyBall,1,21,0.39048963027485345
421,HeavyBall,1,22,0.3841307610273361
422,HeavyBall,1,23,0.3835188822220948
423,HeavyBall,1,24,0.3767589747400607
424,HeavyBall,1,25,0.3717797954203719
425,HeavyBall,1,26,0.3662822514267291
426,HeavyBall,1,27,0.36236956412509336
427,HeavyBall,1,28,0.3587360465425556
428,HeavyBall,1,29,0.3576425915047274
429,HeavyBall,1,30,0.35146694491475317
430,HeavyBall,1,31,0.34609426153918443
431,HeavyBall,1,32,0.3462127303167925
432,HeavyBall,1,33,0.34230666254031455
433,HeavyBall,1,34,0.3397455738257554
434,HeavyBall,1,35,0.33773364657062593
435,HeavyBall,1,36,0.33364544430021514
436,HeavyBall,1,37,0.33368171044325423
437,HeavyBall,1,38,0.3323121399192487
438,HeavyBall,1,39,0.326950005555557
439,HeavyBall,1,40,0.3256309615858531
440,HeavyBall,1,41,0.3217145530349117
441,HeavyBall,1,42,0.3199275627227153
442,HeavyBall,1,43,0.31957485110072764
443,HeavyBall,1,44,0.31375709529650414
444,HeavyBall,1,45,0.31495489647327846
445,HeavyBall,1,46,0.31146382527836297
446,HeavyBall,1,47,0.3090031460180121
447,HeavyBall,1,48,0.30829882432343597
448,HeavyBall,1,49,0.30740217498298417
449,HeavyBall,1,50,0.30529705510806227
450,HeavyBall,2,1,2.140532066256313
451,HeavyBall,2,2,1.2368566863617654
452,HeavyBall,2,3,0.755546043990022
453,HeavyBall,2,4,0.6446369280249385
454,HeavyBall,2,5,0.5955182379585201
455,HeavyBall,2,6,0.5623148386761293
456,HeavyBall,2,7,0.5377449842832857
457,HeavyBall,2,8,0.5166884034366931
458,HeavyBall,2,9,0.4996475519265159
459,HeavyBall,2,10,0.48441156391370094
460,HeavyBall,2,11,0.4713489653195365
461,HeavyBall,2,12,0.45841363451238404
462,HeavyBall,2,13,0.44692544184498867
463,HeavyBall,2,14,0.4363583187430592
464,HeavyBall,2,15,0.4282707867480941
465,HeavyBall,2,16,0.41880197620997994
466,HeavyBall,2,17,0.4144218654955848
467,HeavyBall,2,18,0.4061745137481366
468,HeavyBall,2,19,0.400137675768238
469,HeavyBall,2,20,0.39497470072770524
470,HeavyBall,2,21,0.38610394778898205
471,HeavyBall,2,22,0.3841616170386137
472,HeavyBall,2,23,0.37883244757935153
473,HeavyBall,2,24,0.37361749147964735
474,HeavyBall,2,25,0.3706760080689091
475,HeavyBall,2,26,0.367105166538287
476,HeavyBall,2,27,0.3622604381229918
477,HeavyBall,2,28,0.35756143296169024
478,HeavyBall,2,29,0.35533585588810807
479,HeavyBall,2,30,0.3510272808499255
480,HeavyBall,2,31,0.34814865015825985
481,HeavyBall,2,32,0.34697802188032767
482,HeavyBall,2,33,0.34129638995154427
483,HeavyBall,2,34,0.34167416722087535
484,HeavyBall,2,35,0.3374627608869035
485,HeavyBall,2,36,0.3331594770237551
486,HeavyBall,2,37,0.33459490663924457
487,HeavyBall,2,38,0.3315947608927549
488,HeavyBall,2,39,0.32558220991138687
489,HeavyBall,2,40,0.3234138348597591
490,HeavyBall,2,41,0.3251321992631686
491,HeavyBall,2,42,0.319999602639069
492,HeavyBall,2,43,0.32120577410116036
493,HeavyBall,2,44,0.3188946839358847
494,HeavyBall,2,45,0.31507547515428674
495,HeavyBall,2,46,0.3097499285714101
496,HeavyBall,2,47,0.3082317338656571
497,HeavyBall,2,48,0.3069019334043487
498,HeavyBall,2,49,0.3064530168549489
499,HeavyBall,2,50,0.3029565822522519
500,HeavyBallCurvature,1,1,1.1173745565495248
501,HeavyBallCurvature,1,2,0.6846716646420754
502,HeavyBallCurvature,1,3,0.637840537701623
503,HeavyBallCurvature,1,4,0.6066764108205246
504,HeavyBallCurvature,1,5,0.5841196217274262
505,HeavyBallCurvature,1,6,0.5672618890717879
506,HeavyBallCurvature,1,7,0.5511023328971054
507,HeavyBallCurvature,1,8,0.5394851888640452
508,HeavyBallCurvature,1,9,0.5270117771322445
509,HeavyBallCurvature,1,10,0.5165135443715726
510,HeavyBallCurvature,1,11,0.5081543644606057
511,HeavyBallCurvature,1,12,0.4996887993509487
512,HeavyBallCurvature,1,13,0.49008798978086243
513,HeavyBallCurvature,1,14,0.4828605853905112
514,HeavyBallCurvature,1,15,0.47568120466450514
515,HeavyBallCurvature,1,16,0.4698708378157373
516,HeavyBallCurvature,1,17,0.46344604381060195
517,HeavyBallCurvature,1,18,0.4580316056134337
518,HeavyBallCurvature,1,19,0.45298843489865126
519,HeavyBallCurvature,1,20,0.44786518988973
520,HeavyBallCurvature,1,21,0.44321193104073153
521,HeavyBallCurvature,1,22,0.4382325418419757
522,HeavyBallCurvature,1,23,0.43442889467134316
523,HeavyBallCurvature,1,24,0.4318358244027122
524,HeavyBallCurvature,1,25,0.4277170671749923
525,HeavyBallCurvature,1,26,0.4237090472952794
526,HeavyBallCurvature,1,27,0.42026251049365027
527,HeavyBallCurvature,1,28,0.41706663748975525
528,HeavyBallCurvature,1,29,0.4134972138425051
529,HeavyBallCurvature,1,30,0.41068635552616445
530,HeavyBallCurvature,1,31,0.40772935546050637
531,HeavyBallCurvature,1,32,0.406028212127039
532,HeavyBallCurvature,1,33,0.40336141419612753
533,HeavyBallCurvature,1,34,0.40024898314880114
534,HeavyBallCurvature,1,35,0.3976373500743155
535,HeavyBallCurvature,1,36,0.3952471333540092
536,HeavyBallCurvature,1,37,0.39299545323444623
537,HeavyBallCurvature,1,38,0.39105371549978096
538,HeavyBallCurvature,1,39,0.38936165126703554
539,HeavyBallCurvature,1,40,0.38667163341227223
540,HeavyBallCurvature,1,41,0.3858306771617825
541,HeavyBallCurvature,1,42,0.38427343181634355
542,HeavyBallCurvature,1,43,0.3833325927035283
543,HeavyBallCurvature,1,44,0.37976337640972463
544,HeavyBallCurvature,1,45,0.379111806214866
545,HeavyBallCurvature,1,46,0.37707139501127146
546,HeavyBallCurvature,1,47,0.3756094736567998
547,HeavyBallCurvature,1,48,0.3740660179469545
548,HeavyBallCurvature,1,49,0.3734036143553459
549,HeavyBallCurvature,1,50,0.3705582128742994
